image_id,split,sat_image_path,mask_path,urban_land,agriculture_land,rangeland,forest_land,water,barren_land,unknown
919051,test,train/919051_sat_12.jpg,train/919051_mask_12.png,0.0018342304241958222,0.0,0.0,0.9650508351488744,0.03311493442692982,0.0,0.0
919051,test,train/919051_sat_13.jpg,train/919051_mask_13.png,0.0,0.00021092314921611346,0.0,0.9997890768507839,0.0,0.0,0.0
919051,test,train/919051_sat_14.jpg,train/919051_mask_14.png,0.00010946644452988167,0.13245973770771927,0.0,0.8674307958477508,0.0,0.0,0.0
919051,test,train/919051_sat_15.jpg,train/919051_mask_15.png,0.0031771968046477852,0.028877782049639027,0.0,0.9679450211457132,0.0,0.0,0.0
919602,test,train/919602_sat_0.jpg,train/919602_mask_0.png,0.003332051774958349,0.9966679482250417,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_1.jpg,train/919602_mask_1.png,0.0,0.9999919902601564,0.0,0.0,0.0,0.0,8.009739843649878e-06
919602,test,train/919602_sat_2.jpg,train/919602_mask_2.png,0.0,0.9999679610406254,0.0,0.0,0.0,0.0,3.203895937459951e-05
919602,test,train/919602_sat_3.jpg,train/919602_mask_3.png,0.006482549446793968,0.9935041009868,0.0,0.0,0.0,0.0,1.334956640608313e-05
919602,test,train/919602_sat_4.jpg,train/919602_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_5.jpg,train/919602_mask_5.png,0.00330001281558375,0.9966999871844162,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_6.jpg,train/919602_mask_6.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_7.jpg,train/919602_mask_7.png,0.0011961211499850485,0.998803878850015,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_8.jpg,train/919602_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_9.jpg,train/919602_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_10.jpg,train/919602_mask_10.png,0.004632299542910846,0.9953677004570891,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_11.jpg,train/919602_mask_11.png,0.005163612285872955,0.9948363877141271,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_12.jpg,train/919602_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_13.jpg,train/919602_mask_13.png,0.0022240377632534495,0.9977759622367466,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_14.jpg,train/919602_mask_14.png,0.006167499679610406,0.9938325003203896,0.0,0.0,0.0,0.0,0.0
919602,test,train/919602_sat_15.jpg,train/919602_mask_15.png,0.02115372292707933,0.9788462770729207,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_0.jpg,train/923223_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_1.jpg,train/923223_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_2.jpg,train/923223_mask_2.png,0.0,0.9842421718142594,0.01575782818574053,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_3.jpg,train/923223_mask_3.png,0.014337434320133282,0.872263338886753,0.11339922679311376,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_4.jpg,train/923223_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_5.jpg,train/923223_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_6.jpg,train/923223_mask_6.png,0.0,0.9994473279507882,0.0005526720492118416,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_7.jpg,train/923223_mask_7.png,0.0,0.9967427057969157,0.0032572942030842838,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_8.jpg,train/923223_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_9.jpg,train/923223_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_10.jpg,train/923223_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_11.jpg,train/923223_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_12.jpg,train/923223_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_13.jpg,train/923223_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_14.jpg,train/923223_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923223,test,train/923223_sat_15.jpg,train/923223_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_0.jpg,train/923618_mask_0.png,0.024007860224699903,0.9599993592208125,0.0,0.0,0.01599278055448759,0.0,0.0
923618,test,train/923618_sat_1.jpg,train/923618_mask_1.png,0.0,0.9838657140416079,0.0,0.0,0.016134285958392072,0.0,0.0
923618,test,train/923618_sat_2.jpg,train/923618_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_3.jpg,train/923618_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_4.jpg,train/923618_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_5.jpg,train/923618_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_6.jpg,train/923618_mask_6.png,0.009721154256909736,0.9902788457430902,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_7.jpg,train/923618_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_8.jpg,train/923618_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_9.jpg,train/923618_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_10.jpg,train/923618_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_11.jpg,train/923618_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_12.jpg,train/923618_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_13.jpg,train/923618_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_14.jpg,train/923618_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923618,test,train/923618_sat_15.jpg,train/923618_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
924236,test,train/924236_sat_0.jpg,train/924236_mask_0.png,0.008581101285830237,0.9398975821265325,0.051521316587637235,0.0,0.0,0.0,0.0
924236,test,train/924236_sat_1.jpg,train/924236_mask_1.png,0.0,0.4983686829851766,0.12178008458285275,0.0,0.2365115981032936,0.143339634328677,0.0
924236,test,train/924236_sat_2.jpg,train/924236_mask_2.png,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924236,test,train/924236_sat_3.jpg,train/924236_mask_3.png,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924236,test,train/924236_sat_4.jpg,train/924236_mask_4.png,0.0,0.32948331838181893,0.670516681618181,0.0,0.0,0.0,0.0
924236,test,train/924236_sat_5.jpg,train/924236_mask_5.png,0.0,0.042133901490879574,0.4122719894057841,0.0,0.27709694989106753,0.2684971592122688,0.0
924236,test,train/924236_sat_6.jpg,train/924236_mask_6.png,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924236,test,train/924236_sat_7.jpg,train/924236_mask_7.png,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924236,test,train/924236_sat_8.jpg,train/924236_mask_8.png,0.0,0.0,0.5721917852108164,0.0,0.25981727113503356,0.16799094365415013,0.0
924236,test,train/924236_sat_9.jpg,train/924236_mask_9.png,0.0,0.0,0.1121844162501602,0.0,0.41920041437054123,0.46861516937929854,0.0
924236,test,train/924236_sat_10.jpg,train/924236_mask_10.png,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924236,test,train/924236_sat_11.jpg,train/924236_mask_11.png,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924236,test,train/924236_sat_12.jpg,train/924236_mask_12.png,0.0,0.06059635183049254,0.00036043829296424453,0.6028931180315263,0.223920287069076,0.11222980477594088,0.0
924236,test,train/924236_sat_13.jpg,train/924236_mask_13.png,0.0,0.0,0.0004031569054637105,0.3486292665214234,0.39400711264898114,0.25696046392413174,0.0
924236,test,train/924236_sat_14.jpg,train/924236_mask_14.png,0.0,0.0,0.0,0.0,0.958859306249733,0.04114069375026699,0.0
924236,test,train/924236_sat_15.jpg,train/924236_mask_15.png,0.0,0.0,0.0,0.0,1.0,0.0,0.0
925382,test,train/925382_sat_0.jpg,train/925382_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_1.jpg,train/925382_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_2.jpg,train/925382_mask_2.png,0.014788649664658891,0.9852113503353411,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_3.jpg,train/925382_mask_3.png,0.0,0.6958461489170832,0.0,0.0,0.0,0.30415118116963563,2.669913281216626e-06
925382,test,train/925382_sat_4.jpg,train/925382_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_5.jpg,train/925382_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_6.jpg,train/925382_mask_6.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_7.jpg,train/925382_mask_7.png,0.0,0.4017552009910718,0.0,0.0,0.0,0.5982447990089282,0.0
925382,test,train/925382_sat_8.jpg,train/925382_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_9.jpg,train/925382_mask_9.png,0.017912448203682343,0.9502782049639028,0.0,0.0,0.03180934683241488,0.0,0.0
925382,test,train/925382_sat_10.jpg,train/925382_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_11.jpg,train/925382_mask_11.png,0.0,0.8294139006365073,0.0,0.0,0.0,0.17058609936349267,0.0
925382,test,train/925382_sat_12.jpg,train/925382_mask_12.png,0.0,0.974155239437823,0.0,0.0,0.025844760562176942,0.0,0.0
925382,test,train/925382_sat_13.jpg,train/925382_mask_13.png,0.019044491434918195,0.9809555085650818,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_14.jpg,train/925382_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
925382,test,train/925382_sat_15.jpg,train/925382_mask_15.png,0.0,0.6164429279337007,0.0,0.0,0.0,0.3835570720662993,0.0
925425,test,train/925425_sat_0.jpg,train/925425_mask_0.png,0.0,0.013966316374044172,0.0,0.9860336836259558,0.0,0.0,0.0
925425,test,train/925425_sat_1.jpg,train/925425_mask_1.png,0.0,0.0,0.06704686231791192,0.9329531376820881,0.0,0.0,0.0
925425,test,train/925425_sat_2.jpg,train/925425_mask_2.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
925425,test,train/925425_sat_3.jpg,train/925425_mask_3.png,0.0,0.011360481011576743,0.0,0.9886395189884233,0.0,0.0,0.0
925425,test,train/925425_sat_4.jpg,train/925425_mask_4.png,0.00770002990302875,0.29453949335725577,0.031561044897261734,0.6661994318424538,0.0,0.0,0.0
925425,test,train/925425_sat_5.jpg,train/925425_mask_5.png,0.0,0.0,0.11843735315476954,0.8815626468452304,0.0,0.0,0.0
925425,test,train/925425_sat_6.jpg,train/925425_mask_6.png,0.0,0.004520163185099748,0.0,0.9954798368149003,0.0,0.0,0.0
925425,test,train/925425_sat_7.jpg,train/925425_mask_7.png,0.0,0.27893385022854456,0.0,0.7210661497714554,0.0,0.0,0.0
925425,test,train/925425_sat_8.jpg,train/925425_mask_8.png,0.0,0.5310430817207057,0.00015752488359178094,0.46879939339570253,0.0,0.0,0.0
925425,test,train/925425_sat_9.jpg,train/925425_mask_9.png,0.0,0.37215120252894185,0.0,0.6278487974710582,0.0,0.0,0.0
925425,test,train/925425_sat_10.jpg,train/925425_mask_10.png,0.0,0.18443760946644452,0.0,0.8155623905335555,0.0,0.0,0.0
925425,test,train/925425_sat_11.jpg,train/925425_mask_11.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
925425,test,train/925425_sat_12.jpg,train/925425_mask_12.png,0.004050258447605622,0.0,0.0,0.9959497415523944,0.0,0.0,0.0
925425,test,train/925425_sat_13.jpg,train/925425_mask_13.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
925425,test,train/925425_sat_14.jpg,train/925425_mask_14.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
925425,test,train/925425_sat_15.jpg,train/925425_mask_15.png,0.017514631124781067,0.04015549574949805,0.0,0.9423298731257209,0.0,0.0,0.0
926392,test,train/926392_sat_0.jpg,train/926392_mask_0.png,0.6430005553419625,0.3569994446580375,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_1.jpg,train/926392_mask_1.png,0.5685900721944551,0.4314099278055449,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_2.jpg,train/926392_mask_2.png,0.8366280063223547,0.16337199367764535,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_3.jpg,train/926392_mask_3.png,0.9566566277927293,0.043343372207270706,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_4.jpg,train/926392_mask_4.png,0.25265656371481054,0.7473434362851895,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_5.jpg,train/926392_mask_5.png,0.5137927720107651,0.48620722798923494,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_6.jpg,train/926392_mask_6.png,0.5347142124823786,0.46528578751762145,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_7.jpg,train/926392_mask_7.png,0.7363994617454825,0.2636005382545175,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_8.jpg,train/926392_mask_8.png,0.05318200264855397,0.946817997351446,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_9.jpg,train/926392_mask_9.png,0.5297481737793156,0.47025182622068434,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_10.jpg,train/926392_mask_10.png,0.7427351659618096,0.25726483403819045,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_11.jpg,train/926392_mask_11.png,0.45747095134350035,0.5425290486564996,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_12.jpg,train/926392_mask_12.png,0.4763392285018583,0.5236607714981417,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_13.jpg,train/926392_mask_13.png,0.6504629629629629,0.34953703703703703,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_14.jpg,train/926392_mask_14.png,0.45485443632790806,0.5451455636720919,0.0,0.0,0.0,0.0,0.0
926392,test,train/926392_sat_15.jpg,train/926392_mask_15.png,0.2560553633217993,0.7439446366782007,0.0,0.0,0.0,0.0,0.0
927126,test,train/927126_sat_0.jpg,train/927126_mask_0.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
927126,test,train/927126_sat_1.jpg,train/927126_mask_1.png,0.7073134264599086,0.0,0.0,0.0,0.0,0.2926865735400914,0.0
927126,test,train/927126_sat_2.jpg,train/927126_mask_2.png,0.4448422615233457,0.0,0.0,0.0,0.009427463795975907,0.5457302746806784,0.0
927126,test,train/927126_sat_3.jpg,train/927126_mask_3.png,0.33943408518091334,0.0,0.0,0.0,0.08613674227861079,0.5744238327139135,5.339826562433252e-06
927126,test,train/927126_sat_4.jpg,train/927126_mask_4.png,0.9925028835063437,0.0,0.0,0.0,0.0,0.007497116493656286,0.0
927126,test,train/927126_sat_5.jpg,train/927126_mask_5.png,0.15000106796531248,0.0,0.0,0.0,0.0,0.8499989320346875,0.0
927126,test,train/927126_sat_6.jpg,train/927126_mask_6.png,0.44585415865692685,0.0,0.0,0.0,0.0,0.5541458413430732,0.0
927126,test,train/927126_sat_7.jpg,train/927126_mask_7.png,0.6822643000555342,0.0,0.0,0.0,0.0,0.3177356999444658,0.0
927126,test,train/927126_sat_8.jpg,train/927126_mask_8.png,0.37262377717971723,0.0,0.0,0.0,0.0,0.6273762228202828,0.0
927126,test,train/927126_sat_9.jpg,train/927126_mask_9.png,0.14489352385834509,0.0,0.0,0.0,0.0,0.8551064761416549,0.0
927126,test,train/927126_sat_10.jpg,train/927126_mask_10.png,0.3681409927805545,0.0,0.0,0.0,0.0,0.6318590072194455,0.0
927126,test,train/927126_sat_11.jpg,train/927126_mask_11.png,0.9445085223631936,0.0,0.0,0.0,0.0,0.055491477636806355,0.0
927126,test,train/927126_sat_12.jpg,train/927126_mask_12.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
927126,test,train/927126_sat_13.jpg,train/927126_mask_13.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
927126,test,train/927126_sat_14.jpg,train/927126_mask_14.png,0.03145157845273185,0.0,0.0,0.0,0.0,0.9685484215472682,0.0
927126,test,train/927126_sat_15.jpg,train/927126_mask_15.png,0.39834572173095817,0.0,0.0,0.0,0.0,0.6016542782690418,0.0
927644,test,train/927644_sat_0.jpg,train/927644_mask_0.png,0.9082003716519288,0.0,0.0,0.0,0.0,0.09179962834807126,0.0
927644,test,train/927644_sat_1.jpg,train/927644_mask_1.png,0.7041148703490111,0.0,0.0,0.0,0.0,0.29588512965098895,0.0
927644,test,train/927644_sat_2.jpg,train/927644_mask_2.png,0.008073817762399077,0.012642039386560725,0.0,0.0,0.0,0.9792841428510402,0.0
927644,test,train/927644_sat_3.jpg,train/927644_mask_3.png,0.5544048229313512,0.005598808150711265,0.03376906318082789,0.0,0.0,0.40622730573710963,0.0
927644,test,train/927644_sat_4.jpg,train/927644_mask_4.png,0.7861639753940792,0.0,0.0,0.0,0.0,0.2138360246059208,0.0
927644,test,train/927644_sat_5.jpg,train/927644_mask_5.png,0.2584903242342689,0.0,0.0,0.0,0.0,0.7415096757657311,0.0
927644,test,train/927644_sat_6.jpg,train/927644_mask_6.png,0.13199517279678755,0.0,0.0,0.0,0.0,0.8680048272032125,0.0
927644,test,train/927644_sat_7.jpg,train/927644_mask_7.png,0.22557029347686788,0.015223845529497203,0.0,0.0,0.0,0.759205860993635,0.0
927644,test,train/927644_sat_8.jpg,train/927644_mask_8.png,0.6103021273869025,0.0,0.0,0.0,0.0,0.3896978726130975,0.0
927644,test,train/927644_sat_9.jpg,train/927644_mask_9.png,0.5457729932931779,0.0,0.0,0.0,0.0,0.45422700670682215,0.0
927644,test,train/927644_sat_10.jpg,train/927644_mask_10.png,0.31048421547268146,0.0,0.0,0.0,0.0,0.6895157845273185,0.0
927644,test,train/927644_sat_11.jpg,train/927644_mask_11.png,0.12380921867657739,0.015207826049809902,0.0,0.0,0.0,0.8609829552736127,0.0
927644,test,train/927644_sat_12.jpg,train/927644_mask_12.png,0.03715451322141057,0.0,0.0,0.0,0.0,0.9628454867785894,0.0
927644,test,train/927644_sat_13.jpg,train/927644_mask_13.png,0.2280159340424623,0.0,0.0,0.0,0.0,0.7719840659575377,0.0
927644,test,train/927644_sat_14.jpg,train/927644_mask_14.png,0.021135033534110812,0.0,0.0,0.0,0.0,0.9788649664658892,0.0
927644,test,train/927644_sat_15.jpg,train/927644_mask_15.png,0.035691400743303854,0.003107779059336153,0.0,0.0,0.0,0.96120082019736,0.0
930028,test,train/930028_sat_0.jpg,train/930028_mask_0.png,0.643598615916955,0.0,0.356401384083045,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_1.jpg,train/930028_mask_1.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_2.jpg,train/930028_mask_2.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_3.jpg,train/930028_mask_3.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_4.jpg,train/930028_mask_4.png,0.6546867657738477,0.0,0.34531323422615234,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_5.jpg,train/930028_mask_5.png,0.9223429023025332,0.0,0.07765709769746679,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_6.jpg,train/930028_mask_6.png,0.9247938826946901,0.0,0.07520611730530992,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_7.jpg,train/930028_mask_7.png,0.9673763296168141,0.0,0.032623670383185956,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_8.jpg,train/930028_mask_8.png,0.8952806612841215,0.0,0.1047193387158785,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_9.jpg,train/930028_mask_9.png,0.20373040283651586,0.0,0.7962695971634841,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_10.jpg,train/930028_mask_10.png,0.39972072707078476,0.0,0.6002792729292152,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_11.jpg,train/930028_mask_11.png,0.9869574736212567,0.0,0.013042526378743218,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_12.jpg,train/930028_mask_12.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_13.jpg,train/930028_mask_13.png,0.5386550044854543,0.0,0.46134499551454566,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_14.jpg,train/930028_mask_14.png,0.8150123883976248,0.0,0.18498761160237515,0.0,0.0,0.0,0.0
930028,test,train/930028_sat_15.jpg,train/930028_mask_15.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_0.jpg,train/930491_mask_0.png,0.05402569524541843,0.07361751890298603,0.8723567858515956,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_1.jpg,train/930491_mask_1.png,0.00017888418984151396,0.029331667307445856,0.9704894485027127,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_2.jpg,train/930491_mask_2.png,0.0,0.048939510444700754,0.9510604895552992,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_3.jpg,train/930491_mask_3.png,0.5719755222350378,0.19267963176556024,0.23534484599940195,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_4.jpg,train/930491_mask_4.png,0.7160306933230809,0.2557670126874279,0.02820229398949122,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_5.jpg,train/930491_mask_5.png,0.7687668204536716,0.21448481353325644,0.016748366013071895,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_6.jpg,train/930491_mask_6.png,0.3402510786449656,0.39452240591225596,0.2652265154427784,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_7.jpg,train/930491_mask_7.png,0.13066555598274168,0.026600346020761247,0.8427340979964971,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_8.jpg,train/930491_mask_8.png,0.5090910547225426,0.4909089452774574,0.0,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_9.jpg,train/930491_mask_9.png,0.1221245033961297,0.8778754966038703,0.0,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_10.jpg,train/930491_mask_10.png,0.2644255414584134,0.7355744585415865,0.0,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_11.jpg,train/930491_mask_11.png,0.3391697637660729,0.6181409927805545,0.04268924345337263,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_12.jpg,train/930491_mask_12.png,0.0019436968687257038,0.9980563031312742,0.0,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_13.jpg,train/930491_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_14.jpg,train/930491_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
930491,test,train/930491_sat_15.jpg,train/930491_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
934795,test,train/934795_sat_0.jpg,train/934795_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
934795,test,train/934795_sat_1.jpg,train/934795_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
934795,test,train/934795_sat_2.jpg,train/934795_mask_2.png,1.6019479687299756e-05,0.9459929941475501,0.0,0.0,0.053974966893075314,0.0,1.6019479687299756e-05
934795,test,train/934795_sat_3.jpg,train/934795_mask_3.png,1.334956640608313e-05,0.9784297706010509,0.0,0.0,0.02155687983254304,0.0,0.0
934795,test,train/934795_sat_4.jpg,train/934795_mask_4.png,8.009739843649878e-06,0.9931757016532103,0.0,0.0,0.006816288606946047,0.0,0.0
934795,test,train/934795_sat_5.jpg,train/934795_mask_5.png,0.03794480755265069,0.9620551924473493,0.0,0.0,0.0,0.0,0.0
934795,test,train/934795_sat_6.jpg,train/934795_mask_6.png,0.01145125806313811,0.966241616472297,0.0,0.0,0.02230712546456491,0.0,0.0
934795,test,train/934795_sat_7.jpg,train/934795_mask_7.png,2.1359306249733008e-05,0.9911732666922979,0.0,0.0,0.008805374001452433,0.0,0.0
934795,test,train/934795_sat_8.jpg,train/934795_mask_8.png,0.1412864710154214,0.8587135289845785,0.0,0.0,0.0,0.0,0.0
934795,test,train/934795_sat_9.jpg,train/934795_mask_9.png,0.050397283096245034,0.949602716903755,0.0,0.0,0.0,0.0,0.0
934795,test,train/934795_sat_10.jpg,train/934795_mask_10.png,0.03127269426289034,0.8610497031056431,0.0,0.0,0.10767760263146653,0.0,0.0
934795,test,train/934795_sat_11.jpg,train/934795_mask_11.png,0.11560190525011747,0.8833007603913025,0.0,0.0,0.0010973343585800332,0.0,0.0
934795,test,train/934795_sat_12.jpg,train/934795_mask_12.png,0.46090979964970735,0.5390902003502926,0.0,0.0,0.0,0.0,0.0
934795,test,train/934795_sat_13.jpg,train/934795_mask_13.png,0.7376302917681233,0.2623697082318766,0.0,0.0,0.0,0.0,0.0
934795,test,train/934795_sat_14.jpg,train/934795_mask_14.png,0.5695859498483489,0.2579403220983382,0.0,0.0,0.17247372805331282,0.0,0.0
934795,test,train/934795_sat_15.jpg,train/934795_mask_15.png,0.625160194796873,0.3716118800461361,0.002597825622623777,0.0,0.0006300995343671238,0.0,0.0
935193,test,train/935193_sat_0.jpg,train/935193_mask_0.png,0.0,0.980341428510402,0.0,0.0,0.019650561749754367,0.0,8.009739843649878e-06
935193,test,train/935193_sat_1.jpg,train/935193_mask_1.png,0.449640095689692,0.550359904310308,0.0,0.0,0.0,0.0,0.0
935193,test,train/935193_sat_2.jpg,train/935193_mask_2.png,0.9758372848049895,0.024162715195010467,0.0,0.0,0.0,0.0,0.0
935193,test,train/935193_sat_3.jpg,train/935193_mask_3.png,0.48983297022512706,0.4556287111794609,0.0,0.0,0.05453831859541202,0.0,0.0
935193,test,train/935193_sat_4.jpg,train/935193_mask_4.png,0.028004720406681193,0.9466631423811355,0.0,0.0,0.02533213721218335,0.0,0.0
935193,test,train/935193_sat_5.jpg,train/935193_mask_5.png,0.5873115041223461,0.4126884958776539,0.0,0.0,0.0,0.0,0.0
935193,test,train/935193_sat_6.jpg,train/935193_mask_6.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
935193,test,train/935193_sat_7.jpg,train/935193_mask_7.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
935193,test,train/935193_sat_8.jpg,train/935193_mask_8.png,0.20738818403178264,0.7739865009184501,0.0,0.0,0.018625315049767183,0.0,0.0
935193,test,train/935193_sat_9.jpg,train/935193_mask_9.png,0.19023666111324705,0.809763338886753,0.0,0.0,0.0,0.0,0.0
935193,test,train/935193_sat_10.jpg,train/935193_mask_10.png,0.4487857234397027,0.5512142765602973,0.0,0.0,0.0,0.0,0.0
